path_id,path_length,source,target,path,path_strength,step1_strength,step2_strength,step3_strength,path_type,question_relevance,interpretation
P3_194,3,hyperparam_batch_size_x_is_parallel,model_mnist_ff,batch_size_x_parallel → gpu_temp_avg_celsius → model_mnist_rnn → model_mnist_ff,0.10500000238418572,0.6000000238418579,0.3499999940395355,0.5,moderation_mediated,other,batch_size_x_parallel通过gpu_temp_avg_celsius和model_mnist_rnn间接影响model_mnist_ff
P2_073,2,hyperparam_batch_size_x_is_parallel,energy_gpu_avg_watts,batch_size_x_parallel → cpu_total_joules → gpu_avg_watts,0.10500000238418572,0.3499999940395355,0.30000001192092896,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过cpu_total_joules间接影响gpu_avg_watts
P3_511,3,hyperparam_batch_size_x_is_parallel,hyperparam_learning_rate_x_is_parallel,batch_size_x_parallel → test_accuracy → learning_rate → learning_rate_x_parallel,0.10499999977648256,0.75,0.3499999940395355,0.4000000059604645,moderation_mediated,other,batch_size_x_parallel通过test_accuracy和learning_rate间接影响learning_rate_x_parallel
P3_163,3,hyperparam_batch_size_x_is_parallel,energy_gpu_util_max_percent,batch_size_x_parallel → model_mnist_ff → gpu_util_avg_percent → gpu_util_max_percent,0.1012500080466272,0.9000000357627869,0.25,0.45000001788139343,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_ff和gpu_util_avg_percent间接影响gpu_util_max_percent
P2_057,2,hyperparam_epochs,hyperparam_seed,epochs → learning_rate → seed,0.10000000149011612,0.10000000149011612,1.0,,other_mediation,other,epochs通过learning_rate间接影响seed
P2_079,2,hyperparam_batch_size_x_is_parallel,energy_gpu_avg_watts,batch_size_x_parallel → is_parallel → gpu_avg_watts,0.10000000149011612,1.0,0.10000000149011612,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过is_parallel间接影响gpu_avg_watts
P2_050,2,hyperparam_epochs,hyperparam_seed,epochs → gpu_avg_watts → seed,0.10000000149011612,0.10000000149011612,1.0,,other_mediation,other,epochs通过gpu_avg_watts间接影响seed
P2_013,2,hyperparam_batch_size,hyperparam_seed,batch_size → cpu_ram_joules → seed,0.10000000149011612,0.10000000149011612,1.0,,other_mediation,other,batch_size通过cpu_ram_joules间接影响seed
P3_355,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_temp_max_celsius → test_accuracy → seed,0.10000000149011612,0.25,0.4000000059604645,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_temp_max_celsius和test_accuracy间接影响seed
P2_275,2,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → model_mnist_rnn → seed,0.10000000149011612,0.10000000149011612,1.0,,moderation_mediated,other,learning_rate_x_parallel通过model_mnist_rnn间接影响seed
P2_279,2,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → epochs_x_parallel → seed,0.10000000149011612,0.10000000149011612,1.0,,moderation_mediated,other,learning_rate_x_parallel通过epochs_x_parallel间接影响seed
P2_131,2,hyperparam_batch_size_x_is_parallel,energy_gpu_temp_max_celsius,batch_size_x_parallel → is_parallel → gpu_temp_max_celsius,0.10000000149011612,1.0,0.10000000149011612,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过is_parallel间接影响gpu_temp_max_celsius
P3_376,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → is_parallel → gpu_avg_watts → seed,0.10000000149011612,1.0,0.10000000149011612,1.0,moderation_mediated,other,batch_size_x_parallel通过is_parallel和gpu_avg_watts间接影响seed
P3_384,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → is_parallel → model_siamese → seed,0.10000000149011612,1.0,0.10000000149011612,1.0,moderation_mediated,other,batch_size_x_parallel通过is_parallel和model_siamese间接影响seed
P2_021,2,hyperparam_batch_size,hyperparam_seed,batch_size → model_mnist_ff → seed,0.10000000149011612,0.10000000149011612,1.0,,other_mediation,other,batch_size通过model_mnist_ff间接影响seed
P3_383,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → is_parallel → model_mnist_rnn → seed,0.10000000149011612,1.0,0.10000000149011612,1.0,moderation_mediated,other,batch_size_x_parallel通过is_parallel和model_mnist_rnn间接影响seed
P2_247,2,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → gpu_temp_max_celsius → test_accuracy,0.10000000149011612,0.25,0.4000000059604645,,moderation_mediated,Q3,batch_size_x_parallel通过gpu_temp_max_celsius间接影响test_accuracy
P2_274,2,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → model_mnist_ff → seed,0.10000000149011612,0.10000000149011612,1.0,,moderation_mediated,other,learning_rate_x_parallel通过model_mnist_ff间接影响seed
P2_183,2,hyperparam_batch_size_x_is_parallel,model_mnist_rnn,batch_size_x_parallel → is_parallel → model_mnist_rnn,0.10000000149011612,1.0,0.10000000149011612,,moderation_mediated,other,batch_size_x_parallel通过is_parallel间接影响model_mnist_rnn
P2_193,2,hyperparam_batch_size_x_is_parallel,model_siamese,batch_size_x_parallel → is_parallel → model_siamese,0.10000000149011612,1.0,0.10000000149011612,,moderation_mediated,other,batch_size_x_parallel通过is_parallel间接影响model_siamese
P2_237,2,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → learning_rate → seed,0.10000000149011612,0.10000000149011612,1.0,,moderation_mediated,other,batch_size_x_parallel通过learning_rate间接影响seed
P2_056,2,hyperparam_epochs,hyperparam_seed,epochs → model_mnist_ff → seed,0.10000000149011612,0.10000000149011612,1.0,,other_mediation,other,epochs通过model_mnist_ff间接影响seed
P3_379,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → is_parallel → gpu_temp_max_celsius → seed,0.10000000149011612,1.0,0.10000000149011612,1.0,moderation_mediated,other,batch_size_x_parallel通过is_parallel和gpu_temp_max_celsius间接影响seed
P2_014,2,hyperparam_batch_size,hyperparam_seed,batch_size → gpu_avg_watts → seed,0.10000000149011612,0.10000000149011612,1.0,,other_mediation,other,batch_size通过gpu_avg_watts间接影响seed
P2_017,2,hyperparam_batch_size,hyperparam_seed,batch_size → gpu_temp_avg_celsius → seed,0.10000000149011612,0.10000000149011612,1.0,,other_mediation,other,batch_size通过gpu_temp_avg_celsius间接影响seed
P3_464,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → gpu_min_watts → gpu_util_max_percent → test_accuracy,0.09975000101327887,0.949999988079071,0.30000001192092896,0.3499999940395355,moderation_mediated,Q3,batch_size_x_parallel通过gpu_min_watts和gpu_util_max_percent间接影响test_accuracy
P3_214,3,hyperparam_batch_size_x_is_parallel,model_mnist_rnn,batch_size_x_parallel → gpu_min_watts → gpu_temp_avg_celsius → model_mnist_rnn,0.09975000101327887,0.949999988079071,0.30000001192092896,0.3499999940395355,moderation_mediated,other,batch_size_x_parallel通过gpu_min_watts和gpu_temp_avg_celsius间接影响model_mnist_rnn
P3_139,3,hyperparam_batch_size_x_is_parallel,energy_gpu_util_avg_percent,batch_size_x_parallel → gpu_min_watts → gpu_util_max_percent → gpu_util_avg_percent,0.09975000101327887,0.949999988079071,0.30000001192092896,0.3499999940395355,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_min_watts和gpu_util_max_percent间接影响gpu_util_avg_percent
P3_138,3,hyperparam_batch_size_x_is_parallel,energy_gpu_util_avg_percent,batch_size_x_parallel → gpu_min_watts → gpu_temp_avg_celsius → gpu_util_avg_percent,0.09975000101327887,0.949999988079071,0.30000001192092896,0.3499999940395355,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_min_watts和gpu_temp_avg_celsius间接影响gpu_util_avg_percent
P3_110,3,hyperparam_batch_size_x_is_parallel,energy_gpu_total_joules,batch_size_x_parallel → model_mnist_rnn → model_siamese → gpu_total_joules,0.09975000101327887,0.949999988079071,0.30000001192092896,0.3499999940395355,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_rnn和model_siamese间接影响gpu_total_joules
P3_473,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → gpu_temp_avg_celsius → model_mnist_ff → test_accuracy,0.09900001001358065,0.6000000238418579,0.30000001192092896,0.550000011920929,moderation_mediated,Q3,batch_size_x_parallel通过gpu_temp_avg_celsius和model_mnist_ff间接影响test_accuracy
P3_094,3,hyperparam_batch_size_x_is_parallel,energy_gpu_min_watts,batch_size_x_parallel → model_mnist_ff → test_accuracy → gpu_min_watts,0.0990000075548889,0.9000000357627869,0.550000011920929,0.20000000298023224,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_ff和test_accuracy间接影响gpu_min_watts
P3_129,3,hyperparam_batch_size_x_is_parallel,energy_gpu_temp_max_celsius,batch_size_x_parallel → model_mnist_ff → test_accuracy → gpu_temp_max_celsius,0.0990000075548889,0.9000000357627869,0.550000011920929,0.20000000298023224,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_ff和test_accuracy间接影响gpu_temp_max_celsius
P3_517,3,hyperparam_batch_size_x_is_parallel,hyperparam_epochs_x_is_parallel,batch_size_x_parallel → model_mnist_ff → test_accuracy → epochs_x_parallel,0.0990000075548889,0.9000000357627869,0.550000011920929,0.20000000298023224,moderation_mediated,other,batch_size_x_parallel通过model_mnist_ff和test_accuracy间接影响epochs_x_parallel
P2_104,2,hyperparam_batch_size_x_is_parallel,energy_gpu_min_watts,batch_size_x_parallel → batch_size → gpu_min_watts,0.09750000923872015,0.6500000357627869,0.15000000596046448,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过batch_size间接影响gpu_min_watts
P3_442,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → batch_size → gpu_min_watts → seed,0.09750000923872015,0.6500000357627869,0.15000000596046448,1.0,moderation_mediated,other,batch_size_x_parallel通过batch_size和gpu_min_watts间接影响seed
P3_471,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → gpu_temp_avg_celsius → gpu_temp_max_celsius → test_accuracy,0.09600000667572035,0.6000000238418579,0.4000000059604645,0.4000000059604645,moderation_mediated,Q3,batch_size_x_parallel通过gpu_temp_avg_celsius和gpu_temp_max_celsius间接影响test_accuracy
P3_220,3,hyperparam_batch_size_x_is_parallel,model_mnist_rnn,batch_size_x_parallel → model_siamese → gpu_max_watts → model_mnist_rnn,0.09562500648200523,0.8500000238418579,0.45000001788139343,0.25,moderation_mediated,other,batch_size_x_parallel通过model_siamese和gpu_max_watts间接影响model_mnist_rnn
P3_099,3,hyperparam_batch_size_x_is_parallel,energy_gpu_min_watts,batch_size_x_parallel → model_siamese → gpu_max_watts → gpu_min_watts,0.09562500648200523,0.8500000238418579,0.45000001788139343,0.25,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_siamese和gpu_max_watts间接影响gpu_min_watts
P3_075,3,hyperparam_batch_size_x_is_parallel,energy_gpu_max_watts,batch_size_x_parallel → model_mnist_rnn → gpu_avg_watts → gpu_max_watts,0.0950000002235174,0.949999988079071,0.25,0.4000000059604645,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_rnn和gpu_avg_watts间接影响gpu_max_watts
P3_188,3,hyperparam_batch_size_x_is_parallel,model_mnist_ff,batch_size_x_parallel → gpu_min_watts → gpu_total_joules → model_mnist_ff,0.0950000002235174,0.949999988079071,0.25,0.4000000059604645,moderation_mediated,other,batch_size_x_parallel通过gpu_min_watts和gpu_total_joules间接影响model_mnist_ff
P3_321,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_min_watts → model_mnist_ff → seed,0.0950000002235174,0.949999988079071,0.10000000149011612,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_min_watts和model_mnist_ff间接影响seed
P2_167,2,hyperparam_batch_size_x_is_parallel,model_mnist_ff,batch_size_x_parallel → gpu_min_watts → model_mnist_ff,0.0950000002235174,0.949999988079071,0.10000000149011612,,moderation_mediated,other,batch_size_x_parallel通过gpu_min_watts间接影响model_mnist_ff
P3_192,3,hyperparam_batch_size_x_is_parallel,model_mnist_ff,batch_size_x_parallel → gpu_min_watts → test_accuracy → model_mnist_ff,0.0950000002235174,0.949999988079071,0.4000000059604645,0.25,moderation_mediated,other,batch_size_x_parallel通过gpu_min_watts和test_accuracy间接影响model_mnist_ff
P3_108,3,hyperparam_batch_size_x_is_parallel,energy_gpu_total_joules,batch_size_x_parallel → model_mnist_rnn → gpu_avg_watts → gpu_total_joules,0.0950000002235174,0.949999988079071,0.25,0.4000000059604645,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_rnn和gpu_avg_watts间接影响gpu_total_joules
P3_109,3,hyperparam_batch_size_x_is_parallel,energy_gpu_total_joules,batch_size_x_parallel → model_mnist_rnn → model_mnist_ff → gpu_total_joules,0.0950000002235174,0.949999988079071,0.5,0.20000000298023224,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_rnn和model_mnist_ff间接影响gpu_total_joules
P2_257,2,hyperparam_batch_size_x_is_parallel,hyperparam_learning_rate_x_is_parallel,batch_size_x_parallel → model_mnist_rnn → learning_rate_x_parallel,0.0950000002235174,0.949999988079071,0.10000000149011612,,moderation_mediated,other,batch_size_x_parallel通过model_mnist_rnn间接影响learning_rate_x_parallel
P2_265,2,hyperparam_batch_size_x_is_parallel,hyperparam_epochs_x_is_parallel,batch_size_x_parallel → model_mnist_rnn → epochs_x_parallel,0.0950000002235174,0.949999988079071,0.10000000149011612,,moderation_mediated,other,batch_size_x_parallel通过model_mnist_rnn间接影响epochs_x_parallel
P3_314,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_min_watts → cpu_ram_joules → seed,0.0950000002235174,0.949999988079071,0.10000000149011612,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_min_watts和cpu_ram_joules间接影响seed
P3_413,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → model_mnist_rnn → gpu_temp_avg_celsius → seed,0.0950000002235174,0.949999988079071,0.10000000149011612,1.0,moderation_mediated,other,batch_size_x_parallel通过model_mnist_rnn和gpu_temp_avg_celsius间接影响seed
P2_068,2,hyperparam_batch_size_x_is_parallel,energy_cpu_ram_joules,batch_size_x_parallel → gpu_min_watts → cpu_ram_joules,0.0950000002235174,0.949999988079071,0.10000000149011612,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_min_watts间接影响cpu_ram_joules
P3_421,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → model_mnist_rnn → epochs → seed,0.0950000002235174,0.949999988079071,0.10000000149011612,1.0,moderation_mediated,other,batch_size_x_parallel通过model_mnist_rnn和epochs间接影响seed
P3_423,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → model_mnist_rnn → learning_rate_x_parallel → seed,0.0950000002235174,0.949999988079071,0.10000000149011612,1.0,moderation_mediated,other,batch_size_x_parallel通过model_mnist_rnn和learning_rate_x_parallel间接影响seed
P3_463,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → gpu_min_watts → gpu_util_avg_percent → test_accuracy,0.0950000002235174,0.949999988079071,0.25,0.4000000059604645,moderation_mediated,Q3,batch_size_x_parallel通过gpu_min_watts和gpu_util_avg_percent间接影响test_accuracy
P3_462,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → gpu_min_watts → gpu_temp_max_celsius → test_accuracy,0.0950000002235174,0.949999988079071,0.25,0.4000000059604645,moderation_mediated,Q3,batch_size_x_parallel通过gpu_min_watts和gpu_temp_max_celsius间接影响test_accuracy
P3_424,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → model_mnist_rnn → epochs_x_parallel → seed,0.0950000002235174,0.949999988079071,0.10000000149011612,1.0,moderation_mediated,other,batch_size_x_parallel通过model_mnist_rnn和epochs_x_parallel间接影响seed
P2_123,2,hyperparam_batch_size_x_is_parallel,energy_gpu_temp_avg_celsius,batch_size_x_parallel → model_mnist_rnn → gpu_temp_avg_celsius,0.0950000002235174,0.949999988079071,0.10000000149011612,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_rnn间接影响gpu_temp_avg_celsius
P2_218,2,hyperparam_batch_size_x_is_parallel,hyperparam_epochs,batch_size_x_parallel → model_mnist_rnn → epochs,0.0950000002235174,0.949999988079071,0.10000000149011612,,moderation_mediated,other,batch_size_x_parallel通过model_mnist_rnn间接影响epochs
P3_491,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → model_mnist_rnn → gpu_avg_watts → test_accuracy,0.0950000002235174,0.949999988079071,0.25,0.4000000059604645,moderation_mediated,Q3,batch_size_x_parallel通过model_mnist_rnn和gpu_avg_watts间接影响test_accuracy
