path_id,path_length,source,target,path,path_strength,step1_strength,step2_strength,step3_strength,path_type,question_relevance,interpretation
P3_252,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → epochs_x_parallel → learning_rate → seed,0.08749999850988388,0.25,0.3499999940395355,1.0,moderation_mediated,other,learning_rate_x_parallel通过epochs_x_parallel和learning_rate间接影响seed
P3_201,3,hyperparam_dropout_x_is_parallel,hyperparam_seed,dropout_x_parallel → accuracy → dropout → seed,0.08749999850988388,0.25,0.3499999940395355,1.0,moderation_mediated,other,dropout_x_parallel通过accuracy和dropout间接影响seed
P2_295,2,hyperparam_learning_rate_x_is_parallel,hyperparam_learning_rate,learning_rate_x_parallel → epochs_x_parallel → learning_rate,0.08749999850988388,0.25,0.3499999940395355,,moderation_mediated,other,learning_rate_x_parallel通过epochs_x_parallel间接影响learning_rate
P2_337,2,hyperparam_epochs_x_is_parallel,energy_cpu_ram_joules,epochs_x_parallel → is_parallel → cpu_ram_joules,0.08749999850988388,0.3499999940395355,0.25,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过is_parallel间接影响cpu_ram_joules
P2_268,2,hyperparam_learning_rate_x_is_parallel,energy_gpu_max_watts,learning_rate_x_parallel → l2_regularization_x_parallel → gpu_max_watts,0.08749999850988388,0.3499999940395355,0.25,,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过l2_regularization_x_parallel间接影响gpu_max_watts
P3_329,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_util_avg_percent → accuracy → seed,0.08749999850988388,0.25,0.3499999940395355,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_util_avg_percent和accuracy间接影响seed
P2_431,2,hyperparam_epochs_x_is_parallel,perf_accuracy,epochs_x_parallel → gpu_util_avg_percent → accuracy,0.08749999850988388,0.25,0.3499999940395355,,moderation_mediated,Q3,epochs_x_parallel通过gpu_util_avg_percent间接影响accuracy
P2_433,2,hyperparam_epochs_x_is_parallel,perf_accuracy,epochs_x_parallel → learning_rate → accuracy,0.08749999850988388,0.3499999940395355,0.25,,moderation_mediated,Q3,epochs_x_parallel通过learning_rate间接影响accuracy
P2_423,2,hyperparam_epochs_x_is_parallel,hyperparam_l2_regularization,epochs_x_parallel → gpu_avg_watts → l2_regularization,0.08749999850988388,0.3499999940395355,0.25,,moderation_mediated,other,epochs_x_parallel通过gpu_avg_watts间接影响l2_regularization
P3_327,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_util_avg_percent → gpu_util_max_percent → seed,0.08749999850988388,0.25,0.3499999940395355,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_util_avg_percent和gpu_util_max_percent间接影响seed
P2_111,2,hyperparam_epochs,energy_gpu_temp_avg_celsius,epochs → gpu_total_joules → gpu_temp_avg_celsius,0.08749999850988388,0.25,0.3499999940395355,,mediation_to_energy,"Q1,Q3",epochs通过gpu_total_joules间接影响gpu_temp_avg_celsius
P2_289,2,hyperparam_learning_rate_x_is_parallel,is_parallel,learning_rate_x_parallel → epochs_x_parallel → is_parallel,0.08749999850988388,0.25,0.3499999940395355,,moderation_mediated,other,learning_rate_x_parallel通过epochs_x_parallel间接影响is_parallel
P2_263,2,hyperparam_learning_rate_x_is_parallel,energy_gpu_avg_watts,learning_rate_x_parallel → epochs_x_parallel → gpu_avg_watts,0.08749999850988388,0.25,0.3499999940395355,,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过epochs_x_parallel间接影响gpu_avg_watts
P2_326,2,hyperparam_learning_rate_x_is_parallel,perf_precision,learning_rate_x_parallel → l2_regularization_x_parallel → precision,0.08749999850988388,0.3499999940395355,0.25,,moderation_mediated,Q3,learning_rate_x_parallel通过l2_regularization_x_parallel间接影响precision
P2_086,2,hyperparam_epochs,energy_gpu_avg_watts,epochs → gpu_total_joules → gpu_avg_watts,0.08749999850988388,0.25,0.3499999940395355,,mediation_to_energy,"Q1,Q3",epochs通过gpu_total_joules间接影响gpu_avg_watts
P2_046,2,hyperparam_learning_rate,hyperparam_dropout,learning_rate → accuracy → dropout,0.08749999850988388,0.25,0.3499999940395355,,other_mediation,other,learning_rate通过accuracy间接影响dropout
P2_098,2,hyperparam_epochs,energy_gpu_min_watts,epochs → cpu_total_joules → gpu_min_watts,0.08250000506639488,0.15000000596046448,0.550000011920929,,mediation_to_energy,"Q1,Q3",epochs通过cpu_total_joules间接影响gpu_min_watts
P3_074,3,hyperparam_epochs,hyperparam_seed,epochs → cpu_total_joules → is_parallel → seed,0.08250000506639488,0.15000000596046448,0.550000011920929,1.0,other_mediation,other,epochs通过cpu_total_joules和is_parallel间接影响seed
P3_071,3,hyperparam_epochs,hyperparam_seed,epochs → cpu_total_joules → gpu_min_watts → seed,0.08250000506639488,0.15000000596046448,0.550000011920929,1.0,other_mediation,other,epochs通过cpu_total_joules和gpu_min_watts间接影响seed
P2_139,2,hyperparam_epochs,is_parallel,epochs → cpu_total_joules → is_parallel,0.08250000506639488,0.15000000596046448,0.550000011920929,,other_mediation,other,epochs通过cpu_total_joules间接影响is_parallel
P2_257,2,hyperparam_dropout_x_is_parallel,perf_accuracy,dropout_x_parallel → dropout → accuracy,0.08000000238418581,0.4000000059604645,0.20000000298023224,,moderation_mediated,Q3,dropout_x_parallel通过dropout间接影响accuracy
P2_386,2,hyperparam_epochs_x_is_parallel,energy_gpu_util_max_percent,epochs_x_parallel → precision → gpu_util_max_percent,0.08000000238418581,0.4000000059604645,0.20000000298023224,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过precision间接影响gpu_util_max_percent
P2_380,2,hyperparam_epochs_x_is_parallel,energy_gpu_util_avg_percent,epochs_x_parallel → learning_rate_x_parallel → gpu_util_avg_percent,0.08000000238418581,0.4000000059604645,0.20000000298023224,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过learning_rate_x_parallel间接影响gpu_util_avg_percent
P2_084,2,hyperparam_epochs,energy_gpu_avg_watts,epochs → cpu_ram_joules → gpu_avg_watts,0.08000000238418581,0.20000000298023224,0.4000000059604645,,mediation_to_energy,"Q1,Q3",epochs通过cpu_ram_joules间接影响gpu_avg_watts
P3_349,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → precision → gpu_min_watts → seed,0.08000000238418581,0.4000000059604645,0.20000000298023224,1.0,moderation_mediated,other,epochs_x_parallel通过precision和gpu_min_watts间接影响seed
P3_133,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_util_max_percent → gpu_temp_avg_celsius → seed,0.08000000238418581,0.4000000059604645,0.20000000298023224,1.0,other_mediation,other,epochs通过gpu_util_max_percent和gpu_temp_avg_celsius间接影响seed
P3_137,3,hyperparam_epochs,hyperparam_seed,epochs → is_parallel → gpu_max_watts → seed,0.08000000238418581,0.4000000059604645,0.20000000298023224,1.0,other_mediation,other,epochs通过is_parallel和gpu_max_watts间接影响seed
P3_138,3,hyperparam_epochs,hyperparam_seed,epochs → is_parallel → gpu_util_avg_percent → seed,0.08000000238418581,0.4000000059604645,0.20000000298023224,1.0,other_mediation,other,epochs通过is_parallel和gpu_util_avg_percent间接影响seed
P2_322,2,hyperparam_learning_rate_x_is_parallel,perf_precision,learning_rate_x_parallel → learning_rate → precision,0.08000000238418581,0.4000000059604645,0.20000000298023224,,moderation_mediated,Q3,learning_rate_x_parallel通过learning_rate间接影响precision
P2_427,2,hyperparam_epochs_x_is_parallel,hyperparam_l2_regularization,epochs_x_parallel → learning_rate_x_parallel → l2_regularization,0.08000000238418581,0.4000000059604645,0.20000000298023224,,moderation_mediated,other,epochs_x_parallel通过learning_rate_x_parallel间接影响l2_regularization
P3_061,3,hyperparam_epochs,hyperparam_seed,epochs → cpu_ram_joules → gpu_avg_watts → seed,0.08000000238418581,0.20000000298023224,0.4000000059604645,1.0,other_mediation,other,epochs通过cpu_ram_joules和gpu_avg_watts间接影响seed
P3_351,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → precision → gpu_util_max_percent → seed,0.08000000238418581,0.4000000059604645,0.20000000298023224,1.0,moderation_mediated,other,epochs_x_parallel通过precision和gpu_util_max_percent间接影响seed
P2_184,2,hyperparam_epochs,perf_precision,epochs → epochs_x_parallel → precision,0.08000000238418581,0.20000000298023224,0.4000000059604645,,mediation_to_performance,Q3,epochs通过epochs_x_parallel间接影响precision
P3_157,3,hyperparam_epochs,hyperparam_seed,epochs → epochs_x_parallel → precision → seed,0.08000000238418581,0.20000000298023224,0.4000000059604645,1.0,other_mediation,other,epochs通过epochs_x_parallel和precision间接影响seed
P3_159,3,hyperparam_epochs,hyperparam_seed,epochs → epochs_x_parallel → learning_rate_x_parallel → seed,0.08000000238418581,0.20000000298023224,0.4000000059604645,1.0,other_mediation,other,epochs通过epochs_x_parallel和learning_rate_x_parallel间接影响seed
P2_478,2,hyperparam_l2_regularization_x_is_parallel,hyperparam_learning_rate,l2_regularization_x_parallel → learning_rate_x_parallel → learning_rate,0.08000000238418581,0.20000000298023224,0.4000000059604645,,moderation_mediated,other,l2_regularization_x_parallel通过learning_rate_x_parallel间接影响learning_rate
P3_081,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_avg_watts → gpu_util_avg_percent → seed,0.08000000238418581,0.4000000059604645,0.20000000298023224,1.0,other_mediation,other,epochs通过gpu_avg_watts和gpu_util_avg_percent间接影响seed
P3_165,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → gpu_avg_watts → accuracy → seed,0.08000000238418581,0.20000000298023224,0.4000000059604645,1.0,other_mediation,other,l2_regularization通过gpu_avg_watts和accuracy间接影响seed
P2_127,2,hyperparam_epochs,energy_gpu_util_avg_percent,epochs → is_parallel → gpu_util_avg_percent,0.08000000238418581,0.4000000059604645,0.20000000298023224,,mediation_to_energy,"Q1,Q3",epochs通过is_parallel间接影响gpu_util_avg_percent
P2_123,2,hyperparam_epochs,energy_gpu_util_avg_percent,epochs → gpu_avg_watts → gpu_util_avg_percent,0.08000000238418581,0.4000000059604645,0.20000000298023224,,mediation_to_energy,"Q1,Q3",epochs通过gpu_avg_watts间接影响gpu_util_avg_percent
P2_195,2,hyperparam_epochs,hyperparam_learning_rate_x_is_parallel,epochs → epochs_x_parallel → learning_rate_x_parallel,0.08000000238418581,0.20000000298023224,0.4000000059604645,,other_mediation,other,epochs通过epochs_x_parallel间接影响learning_rate_x_parallel
P2_359,2,hyperparam_epochs_x_is_parallel,energy_gpu_min_watts,epochs_x_parallel → precision → gpu_min_watts,0.08000000238418581,0.4000000059604645,0.20000000298023224,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过precision间接影响gpu_min_watts
P3_373,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → learning_rate_x_parallel → l2_regularization → seed,0.08000000238418581,0.4000000059604645,0.20000000298023224,1.0,moderation_mediated,other,epochs_x_parallel通过learning_rate_x_parallel和l2_regularization间接影响seed
P3_369,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → learning_rate_x_parallel → gpu_util_avg_percent → seed,0.08000000238418581,0.4000000059604645,0.20000000298023224,1.0,moderation_mediated,other,epochs_x_parallel通过learning_rate_x_parallel和gpu_util_avg_percent间接影响seed
P3_422,3,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → learning_rate_x_parallel → learning_rate → seed,0.08000000238418581,0.20000000298023224,0.4000000059604645,1.0,moderation_mediated,other,l2_regularization_x_parallel通过learning_rate_x_parallel和learning_rate间接影响seed
P3_197,3,hyperparam_dropout_x_is_parallel,hyperparam_seed,dropout_x_parallel → dropout → accuracy → seed,0.08000000238418581,0.4000000059604645,0.20000000298023224,1.0,moderation_mediated,other,dropout_x_parallel通过dropout和accuracy间接影响seed
P2_226,2,hyperparam_l2_regularization,perf_accuracy,l2_regularization → gpu_avg_watts → accuracy,0.08000000238418581,0.20000000298023224,0.4000000059604645,,mediation_to_performance,Q3,l2_regularization通过gpu_avg_watts间接影响accuracy
P3_219,3,hyperparam_learning_rate_x_is_parallel,hyperparam_seed,learning_rate_x_parallel → learning_rate → precision → seed,0.08000000238418581,0.4000000059604645,0.20000000298023224,1.0,moderation_mediated,other,learning_rate_x_parallel通过learning_rate和precision间接影响seed
P2_113,2,hyperparam_epochs,energy_gpu_temp_avg_celsius,epochs → gpu_util_max_percent → gpu_temp_avg_celsius,0.08000000238418581,0.4000000059604645,0.20000000298023224,,mediation_to_energy,"Q1,Q3",epochs通过gpu_util_max_percent间接影响gpu_temp_avg_celsius
P2_095,2,hyperparam_epochs,energy_gpu_max_watts,epochs → is_parallel → gpu_max_watts,0.08000000238418581,0.4000000059604645,0.20000000298023224,,mediation_to_energy,"Q1,Q3",epochs通过is_parallel间接影响gpu_max_watts
P3_320,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_temp_max_celsius → precision → seed,0.07500000298023224,0.30000001192092896,0.25,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_temp_max_celsius和precision间接影响seed
P3_318,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_temp_max_celsius → gpu_max_watts → seed,0.07500000298023224,0.30000001192092896,0.25,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_temp_max_celsius和gpu_max_watts间接影响seed
P3_306,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_min_watts → l2_regularization → seed,0.07500000298023224,0.5,0.15000000596046448,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_min_watts和l2_regularization间接影响seed
P2_439,2,hyperparam_epochs_x_is_parallel,perf_precision,epochs_x_parallel → gpu_temp_max_celsius → precision,0.07500000298023224,0.30000001192092896,0.25,,moderation_mediated,Q3,epochs_x_parallel通过gpu_temp_max_celsius间接影响precision
P2_424,2,hyperparam_epochs_x_is_parallel,hyperparam_l2_regularization,epochs_x_parallel → gpu_min_watts → l2_regularization,0.07500000298023224,0.5,0.15000000596046448,,moderation_mediated,other,epochs_x_parallel通过gpu_min_watts间接影响l2_regularization
P2_134,2,hyperparam_epochs,energy_gpu_util_max_percent,epochs → gpu_temp_avg_celsius → gpu_util_max_percent,0.07500000298023224,0.30000001192092896,0.25,,mediation_to_energy,"Q1,Q3",epochs通过gpu_temp_avg_celsius间接影响gpu_util_max_percent
P2_105,2,hyperparam_epochs,energy_gpu_total_joules,epochs → gpu_min_watts → gpu_total_joules,0.07500000298023224,0.5,0.15000000596046448,,mediation_to_energy,"Q1,Q3",epochs通过gpu_min_watts间接影响gpu_total_joules
P3_411,3,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → precision → recall → seed,0.07500000298023224,0.25,0.30000001192092896,1.0,moderation_mediated,other,l2_regularization_x_parallel通过precision和recall间接影响seed
P2_262,2,hyperparam_dropout_x_is_parallel,hyperparam_epochs_x_is_parallel,dropout_x_parallel → gpu_temp_avg_celsius → epochs_x_parallel,0.07500000298023224,0.30000001192092896,0.25,,moderation_mediated,other,dropout_x_parallel通过gpu_temp_avg_celsius间接影响epochs_x_parallel
P2_279,2,hyperparam_learning_rate_x_is_parallel,energy_gpu_temp_max_celsius,learning_rate_x_parallel → epochs_x_parallel → gpu_temp_max_celsius,0.07500000298023224,0.25,0.30000001192092896,,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过epochs_x_parallel间接影响gpu_temp_max_celsius
P2_393,2,hyperparam_epochs_x_is_parallel,hyperparam_learning_rate,epochs_x_parallel → gpu_min_watts → learning_rate,0.07500000298023224,0.5,0.15000000596046448,,moderation_mediated,other,epochs_x_parallel通过gpu_min_watts间接影响learning_rate
P2_445,2,hyperparam_epochs_x_is_parallel,perf_recall,epochs_x_parallel → gpu_temp_max_celsius → recall,0.07500000298023224,0.30000001192092896,0.25,,moderation_mediated,Q3,epochs_x_parallel通过gpu_temp_max_celsius间接影响recall
P3_192,3,hyperparam_dropout_x_is_parallel,hyperparam_seed,dropout_x_parallel → gpu_temp_avg_celsius → gpu_util_max_percent → seed,0.07500000298023224,0.30000001192092896,0.25,1.0,moderation_mediated,other,dropout_x_parallel通过gpu_temp_avg_celsius和gpu_util_max_percent间接影响seed
